shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 32, 16, 8, 4, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.995567321777344,0.0,4.845402240753174,5.458930015563965,70.66375732421875,53.69326400756836,1.647147536277771,0.9748031497001648,0.7066375017166138,1.347414493560791,16.283164978027344,7.327568531036377,1.0,0.9418885707855225,0.7066375017166138,0.0,2.274237632751465,0.0,2.1889851093292236,2.626598358154297,46.24291229248047,18.599464416503906,0.7743445634841919,0.9878743886947632,0.46242910623550415,0.896630048751831,8.483111381530762,4.312709808349609,0.75,0.8941133618354797,0.47376763820648193
"[1, 32, 16, 8, 4, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.998091220855713,0.0,4.847850322723389,5.4617509841918945,70.74628448486328,53.72399139404297,1.6502470970153809,0.9901206493377686,0.7074628472328186,1.3481109142303467,16.285972595214844,7.329665184020996,1.0,0.9420509934425354,0.7074628472328186,0.0,2.276045560836792,0.0,2.1906824111938477,2.6280078887939453,46.253318786621094,18.614253997802734,0.776067316532135,0.9952471256256104,0.462533175945282,0.8971112370491028,8.485925674438477,4.31442403793335,0.75,0.8944100141525269,0.47458043694496155
"[1, 32, 16, 8, 4, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.064455986022949,16.11809539794922,5.881786346435547,6.564455986022949,102.94623565673828,66.98535919189453,3.6632580757141113,nan,1.0294623374938965,1.6202889680862427,17.3886775970459,8.18445873260498,1.0,1.0868414640426636,1.0294623374938965,16.11809539794922,3.2298080921173096,16.11809539794922,3.073094606399536,3.7298080921173096,105.42211151123047,25.624053955078125,2.1085262298583984,nan,1.0542211532592773,1.2732278108596802,9.588630676269531,5.062020778656006,1.0,1.1008954048156738,1.0542211532592773
"[1, 32, 16, 8, 4, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.026723861694336,16.11809539794922,5.844849586486816,6.526723861694336,101.84501647949219,66.49113464355469,3.6632580757141113,nan,1.018450140953064,1.6109756231307983,17.35089683532715,8.154210090637207,1.0,1.0544041395187378,1.0184502601623535,16.11809539794922,3.1920976638793945,16.11809539794922,3.038111686706543,3.6920976638793945,103.3963851928711,25.343990325927734,2.1085262298583984,nan,1.033963918685913,1.26035475730896,9.55087661743164,5.0342817306518555,1.0,1.0632132291793823,1.033963918685913
"[1, 32, 16, 8, 4, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.00400447845459,16.11809539794922,5.822638988494873,6.50400447845459,101.18106079101562,66.1953125,3.6632580757141113,nan,1.011810541152954,1.60536789894104,17.32822036743164,8.1360502243042,1.0,1.0348150730133057,1.011810541152954,16.11809539794922,3.169358968734741,16.11809539794922,3.0171141624450684,3.669358968734741,102.17369079589844,25.176759719848633,2.1085262298583984,nan,1.0217368602752686,1.2525925636291504,9.528176307678223,5.017644882202148,1.0,1.040450096130371,1.0217368602752686
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.47601842880249,0.0,4.338937282562256,4.922333240509033,59.975399017333984,47.195213317871094,1.118561863899231,-1.546755313873291,0.5997539758682251,1.2149676084518433,15.651433944702148,6.869877338409424,1.0,0.9053465127944946,0.5997539758682251,0.0,1.9737608432769775,0.0,1.9142543077468872,2.344761371612549,46.04988479614258,15.682883262634277,0.5143718719482422,-0.15077728033065796,0.4604988396167755,0.8004206418991089,7.851382732391357,3.9601619243621826,0.75,0.8275296688079834,0.4621506929397583
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.996125221252441,16.11809539794922,5.81494140625,6.496125221252441,100.95091247558594,66.09291076660156,3.6632580757141113,nan,1.0095090866088867,1.603422999382019,17.32034683227539,8.129755020141602,1.0,1.0280284881591797,1.0095090866088867,16.11809539794922,3.1614770889282227,16.11809539794922,3.009852409362793,3.6614770889282227,101.75001525878906,25.118999481201172,2.1085262298583984,nan,1.0175001621246338,1.2499020099639893,9.520299911499023,5.011885643005371,1.0,1.0325645208358765,1.0175001621246338
"[1, 32, 16, 8, 4, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,5.439089298248291,0.0,5.2594475746154785,5.92161750793457,224.95681762695312,42.44650650024414,0.8800618052482605,-4.591998100280762,2.249568223953247,1.4616186618804932,9.609073638916016,6.515098571777344,0.9375,8.27060604095459,2.251262664794922,0.0,6.641994476318359,0.0,6.467349052429199,7.141994476318359,478.8277587890625,62.720664978027344,1.743003249168396,2.1455307006835938,4.788277626037598,2.438030481338501,9.770906448364258,7.919638156890869,1.0,9.770906448364258,4.7882771492004395
"[1, 32, 16, 8, 4, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.99658203125,0.0,4.846386432647705,5.4600653648376465,70.69709014892578,53.70558166503906,1.648390769958496,0.9809387922286987,0.7069709300994873,1.347694754600525,16.284286499023438,7.328409194946289,1.0,0.9419534206390381,0.7069709300994873,0.0,2.274965763092041,0.0,2.189668655395508,2.627164840698242,46.24699401855469,18.60540008544922,0.7750363945960999,0.9908318519592285,0.4624699354171753,0.8968234658241272,8.48423957824707,4.3133978843688965,0.75,0.8942322731018066,0.47409623861312866
"[1, 32, 16, 8, 4, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.994234085083008,0.0,4.844108581542969,5.457446098327637,70.62106323242188,53.676788330078125,1.6454980373382568,0.966612696647644,0.7062106132507324,1.3470484018325806,16.281633377075195,7.326444625854492,1.0,0.9417999982833862,0.7062106132507324,0.0,2.2732937335968018,0.0,2.188098192214966,2.625852108001709,46.23677444458008,18.59160041809082,0.7734354138374329,0.9839633703231812,0.4623677730560303,0.896375298500061,8.481602668762207,4.311797618865967,0.75,0.893954336643219,0.4733491539955139
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.077004909515381,16.11809539794922,5.894082069396973,6.577004909515381,103.31266784667969,67.1502685546875,3.6632580757141113,nan,1.0331265926361084,1.6233863830566406,17.401226043701172,8.194526672363281,1.0,1.097642183303833,1.0331265926361084,16.11809539794922,3.242356777191162,16.11809539794922,3.0847764015197754,3.742356777191162,106.09647369384766,25.71782112121582,2.1085262298583984,nan,1.0609647035598755,1.277511477470398,9.601180076599121,5.071274280548096,1.0,1.1134439706802368,1.0609647035598755
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.9912590980529785,0.0,4.841223239898682,5.454115867614746,70.52335357666016,53.64064025878906,1.641861915588379,0.9486777782440186,0.7052335739135742,1.3462263345718384,16.278335571289062,7.323976993560791,1.0,0.9416092038154602,0.7052335739135742,0.0,2.271164894104004,0.0,2.1861000061035156,2.624189853668213,46.22473907470703,18.574193954467773,0.7714152932167053,0.9753286242485046,0.462247371673584,0.8958078622817993,8.478289604187012,4.309778690338135,0.75,0.8936051726341248,0.47238633036613464
"[1, 1]",ListWrapper(['linear']),KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.986157417297363,16.11809539794922,5.805267333984375,6.486157417297363,100.62277221679688,65.97882080078125,3.6632580757141113,nan,1.006227731704712,1.600962519645691,17.31301498413086,8.122735023498535,1.0,1.0169825553894043,1.006227731704712,16.11809539794922,3.150172233581543,16.11809539794922,2.9995758533477783,3.650172233581543,101.08924865722656,25.04776382446289,2.1085262298583984,nan,1.0108925104141235,1.2460428476333618,9.511746406555176,5.00477409362793,1.0,1.0194252729415894,1.0108925104141235
"[1, 56, 19, 20, 34, 1]","ListWrapper(['tanh', 'hard_sigmoid', 'softplus', 'swish', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.010985851287842,16.11809539794922,5.829462051391602,6.510985851287842,101.38494110107422,66.28617858886719,3.6632580757141113,nan,1.0138493776321411,1.6070908308029175,17.335201263427734,8.141632080078125,1.0,1.0408247709274292,1.0138493776321411,16.11809539794922,3.1763408184051514,16.11809539794922,3.0235538482666016,3.6763408184051514,102.54890441894531,25.22804069519043,2.1085262298583984,nan,1.025489091873169,1.2549759149551392,9.535157203674316,5.022752285003662,1.0,1.04743230342865,1.025489091873169
"[1, 10, 10, 10, 1]","ListWrapper(['elu', 'elu', 'elu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,6.011070251464844,16.11809539794922,5.829545497894287,6.5110697746276855,101.38674926757812,66.28753662109375,3.6632583141326904,nan,1.0138673782348633,1.6071118116378784,17.335330963134766,8.141716003417969,1.0,1.0408538579940796,1.0138673782348633,16.11809539794922,3.1764018535614014,16.11809539794922,3.0236120223999023,3.6764018535614014,102.55123901367188,25.22869300842285,2.1085262298583984,nan,1.0255122184753418,1.2549967765808105,9.535266876220703,5.022817134857178,1.0,1.0474607944488525,1.025512456893921
"[1, 10, 10, 10, 1]","ListWrapper(['relu', 'relu', 'relu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,5.965137481689453,16.11809539794922,5.784694194793701,6.465137481689453,100.04597473144531,65.69129943847656,3.6632580757141113,nan,1.0004597902297974,1.5957741737365723,17.289363861083984,8.105016708374023,1.0,1.001352071762085,1.0004597902297974,16.11809539794922,3.130486488342285,16.11809539794922,2.9813873767852783,3.630486488342285,100.08448028564453,24.893043518066406,2.1085262298583984,nan,1.0008448362350464,1.2393229007720947,9.489315032958984,4.989293098449707,1.0,1.0015705823898315,1.0008447170257568
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,3.4236457347869873,0.0,3.2950963973999023,3.8805289268493652,55.31796646118164,31.924285888671875,0.479178249835968,-4.710261344909668,0.5531796813011169,0.9578215479850769,13.622814178466797,5.650157928466797,1.0,1.3402462005615234,0.5531796813011169,0.0,1.9056330919265747,0.0,1.7859759330749512,2.380127429962158,84.06664276123047,10.2022123336792,0.32038259506225586,-1.2890673875808716,0.8406664133071899,0.8124933838844299,6.000803470611572,3.1940901279449463,1.0,1.6905508041381836,0.8406664133071899
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,3.1334638595581055,0.0,2.9937517642974854,3.5985960960388184,68.40228271484375,25.634536743164062,0.37527018785476685,-5.458948135375977,0.6840227842330933,0.8882327675819397,12.462732315063477,5.063055992126465,0.9375,2.2726080417633057,0.6852558851242065,0.0,2.4107348918914795,0.0,2.229548454284668,2.9107348918914795,136.26510620117188,9.882887840270996,0.42919665575027466,-1.2640254497528076,1.362650990486145,0.9936245083808899,4.8548126220703125,3.1437060832977295,1.0,2.747793674468994,1.362650990486145
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,110.34493255615234,0.0,110.15178680419922,110.84493255615234,3028.3134765625,12372.2373046875,9.10871696472168,86.00747680664062,30.28313446044922,27.359588623046875,123.99636840820312,111.23056030273438,1.0,81.34378051757812,30.28313446044922,0.0,103.86229705810547,0.0,103.66915130615234,104.36229705810547,5296.69580078125,10992.7734375,11.67022705078125,90.6282958984375,52.966957092285156,35.62568664550781,120.52243041992188,104.84642791748047,1.0,93.68070983886719,52.966957092285156
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,6.044144630432129,16.11809539794922,5.861898422241211,6.544144630432129,102.35204315185547,66.71954345703125,3.6632583141326904,nan,1.0235204696655273,1.6152753829956055,17.36844253540039,8.168203353881836,1.0,1.069287657737732,1.0235204696655273,16.11809539794922,3.2094576358795166,16.11809539794922,3.054196834564209,3.7094576358795166,104.32693481445312,25.472993850708008,2.1085262298583984,nan,1.043269395828247,1.2662808895111084,9.568360328674316,5.047077655792236,1.0,1.0804919004440308,1.043269395828247
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,4.692710876464844,0.0,4.55092191696167,5.130772590637207,62.51844787597656,49.9508056640625,1.3152501583099365,-0.6233251094818115,0.6251844167709351,1.266416311264038,15.927976608276367,7.0675883293151855,0.9375,0.9213429689407349,0.6280531287193298,0.0,2.078047275543213,0.0,2.007364273071289,2.448415756225586,44.880462646484375,16.853612899780273,0.6008385419845581,0.24161411821842194,0.44880467653274536,0.8358047008514404,8.12601089477539,4.105315208435059,1.0,0.8564752340316772,0.44880467653274536
"[1, 10, 10, 10, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,5.9867963790893555,16.11809539794922,5.805831432342529,6.4867963790893555,100.67849731445312,65.9718017578125,3.6632578372955322,nan,1.0067850351333618,1.6011204719543457,17.311017990112305,8.122303009033203,1.0,1.0199989080429077,1.0067850351333618,16.11809539794922,3.152148485183716,16.11809539794922,3.0012686252593994,3.652148485183716,101.24867248535156,25.050777435302734,2.1085262298583984,nan,1.0124866962432861,1.2467174530029297,9.510972023010254,5.005074977874756,1.0,1.0232354402542114,1.0124866962432861
"[1, 10, 10, 10, 1]","ListWrapper(['swish', 'swish', 'swish', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,6.035382270812988,16.11809539794922,5.853321075439453,6.535382270812988,102.09736633300781,66.60444641113281,3.6632583141326904,nan,1.0209736824035645,1.6131128072738647,17.359596252441406,8.161154747009277,1.0,1.0618257522583008,1.0209736824035645,16.11809539794922,3.2007389068603516,16.11809539794922,3.046112060546875,3.7007389068603516,103.860107421875,25.408016204833984,2.1085262298583984,nan,1.038601040840149,1.263304591178894,9.559552192687988,5.0406365394592285,1.0,1.071832299232483,1.038601040840149
"[1, 10, 10, 10, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,3.858804702758789,0.0,3.72660756111145,4.328277587890625,58.75730895996094,38.44898986816406,0.685179591178894,-3.646820545196533,0.5875731110572815,1.0683382749557495,14.636683464050293,6.200725078582764,1.0,1.2181476354599,0.5875730514526367,0.0,1.9886534214019775,0.0,1.8843388557434082,2.3996942043304443,75.34260559082031,12.586446762084961,0.39190948009490967,-0.9027454257011414,0.7534260749816895,0.8191727995872498,6.840173721313477,3.5477383136749268,1.0,1.5727710723876953,0.7534260749816895
"[1, 10, 10, 10, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,4.6073408126831055,0.0,4.467182636260986,5.04927396774292,61.448570251464844,48.796138763427734,1.2305546998977661,-1.0311869382858276,0.6144856810569763,1.246300220489502,15.80359172821045,6.9854230880737305,1.0,0.9141479730606079,0.6144856810569763,0.0,2.028686046600342,0.0,1.9628159999847412,2.392862319946289,44.205726623535156,16.329944610595703,0.5592636466026306,0.05715382099151611,0.4420572519302368,0.816840648651123,8.006444931030273,4.041032791137695,1.0,0.8438730835914612,0.4420572519302368
"[1, 10, 10, 10, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,6.024069786071777,16.11809539794922,5.842254161834717,6.524069786071777,101.76726531982422,66.45660400390625,3.6632580757141113,nan,1.0176726579666138,1.6103205680847168,17.3482666015625,8.152091979980469,1.0,1.0521047115325928,1.0176726579666138,16.11809539794922,3.189434289932251,16.11809539794922,3.035648822784424,3.689434289932251,103.25296020507812,25.324399948120117,2.1085262298583984,nan,1.032529592514038,1.2594455480575562,9.548230171203613,5.03233528137207,1.0,1.0605401992797852,1.032529592514038
"[1, 4, 8, 16, 32, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,3.3635292053222656,0.0,3.2053375244140625,3.8420352935791016,107.6205062866211,22.313867568969727,0.43195393681526184,-5.725407600402832,1.0762050151824951,0.9483203887939453,10.794241905212402,4.723755836486816,0.9375,4.066407203674316,1.0771002769470215,0.0,3.500336170196533,0.0,3.3079237937927246,4.000336170196533,236.97947692871094,16.470199584960938,0.7892760038375854,-0.5729659795761108,2.3697948455810547,1.3655767440795898,4.868987083435059,4.058349132537842,1.0,4.868987083435059,2.3697948455810547
"[1, 4, 8, 16, 32, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,16.11809539794922,6.001043796539307,16.11809539794922,5.819746971130371,6.501043796539307,101.09452819824219,66.15684509277344,3.6632580757141113,nan,1.0109453201293945,1.6046369075775146,17.325265884399414,8.133686065673828,1.0,1.032261610031128,1.0109453201293945,16.11809539794922,3.166395664215088,16.11809539794922,3.0143823623657227,3.666395664215088,102.01431274414062,25.155044555664062,2.1085262298583984,nan,1.0201431512832642,1.2515809535980225,9.525218963623047,5.0154805183410645,1.0,1.0374826192855835,1.0201431512832642
"[1, 4, 8, 16, 32, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",KLDivergence,False,Adam,0.2,50,0.01,True,0.0,3.1105895042419434,0.0,2.963515281677246,3.5818777084350586,79.04869079589844,23.403671264648438,0.3681887984275818,-5.663190841674805,0.7904869318008423,0.8841062784194946,11.834182739257812,4.837734222412109,0.9375,2.821282386779785,0.7911341190338135,0.0,2.7385029792785645,0.0,2.548783779144287,3.2385029792785645,168.0814208984375,10.968755722045898,0.5304702520370483,-1.111525058746338,1.6808140277862549,1.1055132150650024,4.2173871994018555,3.311911106109619,1.0,3.4191064834594727,1.6808140277862549
